ax,ay,az,gx,gy,gz,label,subject
-0.10177820920944214,-0.4346736669540405,0.2779151201248169,8.95036868084392,-3.2287685185523087,1.5303048440367089,elbow_flexion,u01
-0.08618271350860596,-0.3713482618331909,0.3174959421157837,3.844002717239673,24.28223603719682,35.00928889287009,elbow_flexion,u01
-0.012079477310180664,-0.2992088198661804,0.3730902671813965,14.191765349905202,67.82920162842761,70.2040925537869,elbow_flexion,u01
0.09567141532897948,-0.2656139731407165,0.35303425788879395,3.629006291414243,123.46107875780315,111.23470546421098,elbow_flexion,u01
0.25706160068511963,-0.1933913230895996,0.3398994207382202,35.57336006547559,175.09461778856652,152.6368465145379,elbow_flexion,u01
0.4304318428039551,-0.2259041666984558,0.3272203207015991,58.02913009407742,212.27815396973762,168.29461805468526,elbow_flexion,u01
0.5472601056098938,-0.2238417267799377,0.2507429122924805,0.7243309426701271,237.48625117723364,169.75558185777263,elbow_flexion,u01
0.577717661857605,-0.09119558334350586,0.14416539669036865,-31.026926606726644,239.28813704255305,159.79723434978573,elbow_flexion,u01
0.6214898824691772,-0.004093647003173828,0.155717134475708,-44.27444733218155,239.39069916313,159.77399804622934,elbow_flexion,u01
0.601105809211731,0.07183104753494263,0.01951742172241211,-72.79034368301222,219.60547162830056,155.19487530211273,elbow_flexion,u01
0.5917461514472961,0.21048712730407715,-0.0325925350189209,-31.06053455253769,197.09613242603834,147.50741542899334,elbow_flexion,u01
0.4969294667243958,0.11296415328979492,-0.017656922340393066,-17.36151783237743,178.9475138389924,126.2189178993575,elbow_flexion,u01
0.4152414798736572,0.12952947616577148,-0.04030942916870117,-38.83484369604838,160.28880306435155,110.18131270927658,elbow_flexion,u01
0.3004438877105713,0.17336276173591614,-0.14261436462402344,-28.74812961280027,135.52652596436062,89.07863730620012,elbow_flexion,u01
0.1679394245147705,0.2982247471809387,-0.4746912717819214,-48.376580400515756,97.57399927510532,60.88919667693939,elbow_flexion,u01
0.20738530158996585,0.3649628460407257,-0.4521614909172058,-47.97718508879926,21.15604991634551,4.242160484055927,elbow_flexion,u01
