ax,ay,az,gx,gy,gz,label,subject
0.05578595399856568,-0.18443423509597776,0.2377043962478637,-3.3408862872214793,-4.423263803672461,-68.57718247462488,forearm_rotation,u05
-0.00320584699511528,-0.1378328800201416,0.2070612907409668,-4.31406444676959,4.483074916460617,-57.61496108318619,forearm_rotation,u05
0.0007773637771606445,-0.13044536113739014,0.2108933925628662,-1.8195698654108015,0.5349194449802126,-46.519219738757506,forearm_rotation,u05
-0.03221164271235466,-0.12295353412628175,0.21266651153564453,0.5726542657929763,-2.6284288280106267,-37.56684981248678,forearm_rotation,u05
-0.08648078143596649,-0.07827156782150269,0.20677953958511355,3.3250560431595053,0.8220395201506568,-29.402560773030455,forearm_rotation,u05
-0.1054701954126358,-0.03510451316833496,0.20613843202590945,8.748733812582326,6.1363431225165375,-22.982333217380212,forearm_rotation,u05
-0.0912817120552063,-0.02553421258926392,0.20139139890670776,15.200143743114623,8.14195175954944,-18.181379589399906,forearm_rotation,u05
-0.07215067744255066,-0.025215744972229004,0.1761276125907898,16.94567371759225,6.920402308570279,-13.578324716205199,forearm_rotation,u05
-0.07694528996944427,-0.03702402114868164,0.16527146100997925,18.667615633771238,7.041590781900639,-10.977998274647769,forearm_rotation,u05
-0.0732891857624054,-0.027033627033233643,0.16104090213775635,13.678031817709046,8.449543352405442,-8.666133773628424,forearm_rotation,u05
-0.0741078108549118,-0.02359473705291748,0.1871541738510132,9.790537444042494,10.871718823615073,-7.341414315236219,forearm_rotation,u05
-0.07739848643541336,-0.04080700874328613,0.18989157676696766,5.564676779553978,12.573378493053713,-4.816552499384143,forearm_rotation,u05
-0.08235207200050354,-0.073200523853302,0.08416521549224854,6.722028855637367,10.174807301841996,0.8853517452186784,forearm_rotation,u05
-0.10332829505205154,-0.15724390745162964,0.032406210899353034,4.276011328469333,7.066131224701672,9.264822052494843,forearm_rotation,u05
-0.15418024361133575,-0.2788122296333313,0.004737973213195801,8.305359766573766,14.657025883335422,22.346261605639018,forearm_rotation,u05
-0.1657252013683319,-0.4168281555175781,-0.06831741333007812,20.659773493894274,31.698259070058025,38.154328043377916,forearm_rotation,u05
