ax,ay,az,gx,gy,gz,label,subject
0.08046334981918335,0.09755104780197144,0.008663058280944824,-1.5698903793102816,0.36937689711855404,17.571237083295376,shoulder_abduction,u04
0.09758323431015016,0.08417004346847534,-0.010527968406677246,8.810175633034822,-0.7654650098945884,14.38922611881027,shoulder_abduction,u04
0.08502507209777832,0.013044118881225586,-0.033695995807647705,1.1895244015082644,-0.6637880925062811,12.859711975891692,shoulder_abduction,u04
0.06393712759017944,-0.008580207824707031,-0.02844446897506714,-8.670311288079532,0.6273541559261405,11.634489590686362,shoulder_abduction,u04
0.07044088840484619,-0.004864633083343506,-0.018843352794647217,-15.33577593210544,1.7024380975606066,10.054525109237133,shoulder_abduction,u04
0.09334725141525267,0.0182531476020813,-0.015533804893493652,-11.92204482361213,0.6567181530242304,7.749571052110548,shoulder_abduction,u04
0.06235164403915405,0.006260395050048828,-0.027906179428100586,-4.863448151338627,0.2411710180658149,5.162751309636817,shoulder_abduction,u04
0.0719449520111084,-0.03494662046432495,-0.0420265793800354,-6.407792769379414,-1.2519655640136975,3.3578400974019207,shoulder_abduction,u04
0.07972556352615356,-0.008673727512359621,-0.03814911842346192,-5.703014150342948,-2.428244094287192,1.686646700199537,shoulder_abduction,u04
0.09981423616409303,0.016189217567443848,-0.012509703636169434,-2.913810993563272,-2.1953617509030248,0.08333951365326261,shoulder_abduction,u04
0.09307503700256348,0.013406753540039062,0.007935404777526855,-2.7816395760475325,0.28017094465933806,-0.8207462665199972,shoulder_abduction,u04
0.13058239221572876,0.05190354585647583,0.011549174785614014,-6.542549413496004,1.9866680955776364,-3.377508907777442,shoulder_abduction,u04
0.1220216155052185,0.10935008525848387,0.019508540630340576,-11.562093000578809,3.6435772193479967,-7.377569921607683,shoulder_abduction,u04
0.09663528203964232,0.10328817367553712,0.042827844619750984,-22.913087052027326,5.839915473858921,-13.196442863294264,shoulder_abduction,u04
0.08268362283706665,0.15085387229919436,0.04914200305938722,-25.193321800773987,9.242932149978598,-19.413216159042754,shoulder_abduction,u04
0.09195685386657716,0.19859737157821647,0.03934752941131592,-13.605759878553851,11.317347685823385,-25.39278210755858,shoulder_abduction,u04
0.11182308197021484,0.22162598371505726,0.024884521961212158,-4.78281136488428,12.221198571522223,-32.82054794315033,shoulder_abduction,u04
0.1345694065093994,0.239497184753418,0.01863241195678711,-3.8078663207752514,13.976050900443271,-42.126065970267405,shoulder_abduction,u04
0.18869948387146,0.296490490436554,0.024522781372070312,-0.20366407477532114,15.78437763415,-51.47004479260082,shoulder_abduction,u04
0.22780174016952515,0.3430978059768677,0.019607961177825928,5.598529758401501,17.155510789273382,-61.12095182566709,shoulder_abduction,u04
0.264033317565918,0.3416597247123718,0.03697794675827026,9.596397000847698,18.54813854971479,-71.90119648704913,shoulder_abduction,u04
0.2776234149932861,0.38298654556274414,0.061375498771667474,11.902765760906123,23.50159322638855,-84.26610650757665,shoulder_abduction,u04
0.311521589756012,0.3606392145156861,0.05661731958389282,1.0536753540112962,28.065643450554255,-96.48516466856772,shoulder_abduction,u04
0.3265034556388855,0.3793298006057739,0.03241091966629028,-14.80837263005915,31.763125376605636,-109.33152789350028,shoulder_abduction,u04
0.3576505184173584,0.3589774370193481,0.050609469413757324,-31.52065707616477,34.065957806221284,-122.77851063328707,shoulder_abduction,u04
